6636,"[1159503586, 1303760151]",4.6497599338539,50.855874396420624,Unknown,Unknown,"[1159503586, 1303760151]",24062,Leuven,60,
6637,963639320,4.65295895,50.85539575,Unknown,Unknown,963639320,24062,Leuven,60,
6638,"[832174483, 1441648556]",4.653720551906008,50.85627879374865,Unknown,Unknown,"[832174483, 1441648556]",24062,Leuven,60,
6639,965183814,4.68840964271404,50.88181495391476,Unknown,Unknown,965183814,24062,Leuven,60,
6640,1471931601,4.7313756,50.88612995,Unknown,Unknown,1471931601,24062,Leuven,60,
6641,965199530,4.734924598806574,50.89250466621426,Unknown,Unknown,965199530,24062,Leuven,60,
6642,1033441729,4.74570325,50.893972950000006,Unknown,Unknown,1033441729,24062,Leuven,60,
6643,965200199,4.743397282244769,50.8938845664976,Unknown,Unknown,965200199,24062,Leuven,60,
6644,967391040,4.7353346,50.87633885,Unknown,Unknown,967391040,24062,Leuven,60,
6645,"[1459417105, 1432114655]",4.6780018028669375,50.868354944847496,Unknown,Unknown,"[1459417105, 1432114655]",24062,Leuven,60,
6646,1247386497,4.659873959461046,50.86419710521716,Veldstraat,Unknown,1247386497,24062,Leuven,60,
6647,1441661484,4.660245871977064,50.86500854794341,Unknown,Unknown,1441661484,24062,Leuven,60,
6648,970089084,4.7287318,50.8936708,Unknown,Unknown,970089084,24062,Leuven,60,
6649,"[138017409, 1429413546, 22407254]",4.719880905596232,50.8891838920182,Unknown,Unknown,"[138017409, 1429413546, 22407254]",24062,Leuven,60,
6650,794694150,4.719707575057854,50.87303979833618,Unknown,Unknown,794694150,24062,Leuven,60,
6651,1281812822,4.717828331241735,50.88602253724762,Unknown,Unknown,1281812822,24062,Leuven,60,
6652,138017406,4.716867051246702,50.89706773345949,Unknown,Unknown,138017406,24062,Leuven,60,
6653,970889014,4.716867273771275,50.89708437341735,Unknown,Unknown,970889014,24062,Leuven,60,
6654,"[1207974520, 1207974521, 972117967]",4.675903470432479,50.87977013942347,Unknown,Unknown,"[1207974520, 1207974521, 972117967]",24062,Leuven,60,
6655,974124309,4.69908605,50.90517959999999,Alfons Verbovenstraat,Unknown,974124309,24062,Leuven,60,
6656,"[1164090857, 1460208779]",4.707243549353783,50.85550624894879,Unknown,Unknown,"[1164090857, 1460208779]",24062,Leuven,60,
6657,984369396,4.684838203949882,50.87875055698894,Unknown,Unknown,984369396,24062,Leuven,60,
6658,995515254,4.694624712164358,50.92506981079844,Unknown,Unknown,995515254,24062,Leuven,60,
6659,"[160041168, 995515254]",4.694701950462247,50.9254556102975,Twijglaan,Unknown,"[160041168, 995515254]",24062,Leuven,60,
6660,995515256,4.695153199038511,50.92528870827228,Unknown,Unknown,995515256,24062,Leuven,60,
6661,995515255,4.693980645980614,50.92499411803036,Unknown,Unknown,995515255,24062,Leuven,60,
6662,995515257,4.694251041422048,50.92534601045276,Unknown,Unknown,995515257,24062,Leuven,60,
6663,995871672,4.7056057,50.85650485,Unknown,Unknown,995871672,24062,Leuven,60,
6664,997124868,4.7364491,50.8684004,Unknown,Unknown,997124868,24062,Leuven,60,
6665,997124869,4.7364365500000005,50.86835035,Unknown,Unknown,997124869,24062,Leuven,60,
6666,997124871,4.73641985,50.8682865,Unknown,Unknown,997124871,24062,Leuven,60,
6667,997427606,4.6741517,50.8751196,Unknown,Unknown,997427606,24062,Leuven,60,
6668,1428386608,4.674201249999999,50.8750475,Unknown,Unknown,1428386608,24062,Leuven,60,
6669,"[997427612, 997427613]",4.674047321900301,50.875037025313496,Unknown,Unknown,"[997427612, 997427613]",24062,Leuven,60,
6670,997427612,4.67395855,50.87496315,Unknown,Unknown,997427612,24062,Leuven,60,
6671,997427603,4.6740913,50.87500055,Unknown,Unknown,997427603,24062,Leuven,60,
6672,997427604,4.6741029,50.8749799,Unknown,Unknown,997427604,24062,Leuven,60,
6673,997427605,4.6741271,50.87493469999999,Unknown,Unknown,997427605,24062,Leuven,60,
6674,997427610,4.67408995,50.87516395,Unknown,Unknown,997427610,24062,Leuven,60,
6675,997427607,4.67389355,50.8751852,Unknown,Unknown,997427607,24062,Leuven,60,
6676,"[997427610, 997427611]",4.67384569226856,50.87517559041322,Unknown,Unknown,"[997427610, 997427611]",24062,Leuven,60,
6677,997427608,4.6739559,50.87519785,Unknown,Unknown,997427608,24062,Leuven,60,
6678,997427609,4.6740254,50.87521195,Unknown,Unknown,997427609,24062,Leuven,60,
6679,1001151699,4.682483243088877,50.88299706861861,Unknown,Unknown,1001151699,24062,Leuven,60,
6680,1458857786,4.707194721314486,50.89469515584253,Unknown,Unknown,1458857786,24062,Leuven,60,
6681,1003468618,4.7101093,50.8976175,Unknown,Unknown,1003468618,24062,Leuven,60,
6682,1003468619,4.707753137993064,50.89740972545175,Unknown,Unknown,1003468619,24062,Leuven,60,
6683,1458857820,4.706979983806837,50.89737461167945,Unknown,Unknown,1458857820,24062,Leuven,60,
6684,1003468620,4.708457,50.8960163,Unknown,Unknown,1003468620,24062,Leuven,60,
6685,"[1003467602, 1003467603]",4.7071995996625,50.89886311427745,Unknown,Unknown,"[1003467602, 1003467603]",24062,Leuven,60,
6686,1003467601,4.707349600000001,50.89904135,Unknown,Unknown,1003467601,24062,Leuven,60,
6687,1003467605,4.707254350089826,50.89921887079627,Unknown,Unknown,1003467605,24062,Leuven,60,
6688,1003467602,4.7075146,50.898864200000006,Unknown,Unknown,1003467602,24062,Leuven,60,
6689,1003467604,4.7076792,50.89904215,Unknown,Unknown,1003467604,24062,Leuven,60,
6690,"[1003467600, 1003467601, 1003467602]",4.707956783082372,50.89901394420848,Unknown,Unknown,"[1003467600, 1003467601, 1003467602]",24062,Leuven,60,
6691,1003467608,4.707126199999999,50.89839924999999,Unknown,Unknown,1003467608,24062,Leuven,60,
6692,1458857817,4.706993611138492,50.898386038860856,Unknown,Unknown,1458857817,24062,Leuven,60,
6693,1458824820,4.707246642513913,50.89550974150836,Unknown,Unknown,1458824820,24062,Leuven,60,
6694,1003467610,4.707802937346921,50.895574263227005,Unknown,Unknown,1003467610,24062,Leuven,60,
6695,1458857789,4.707321898561798,50.89521530002784,Unknown,Unknown,1458857789,24062,Leuven,60,
6696,1003467612,4.707747792574144,50.89484673819955,Unknown,Unknown,1003467612,24062,Leuven,60,
6697,"[1433110625, 192559625, 3680457, 1088191788, 8131123, 1017100792, 1132550809]",4.683565917326259,50.88343229675952,"['Rennes-Singel', 'Den Boschsingel']",Unknown,"[1433110625, 192559625, 3680457, 1088191788, 8131123, 1017100792, 1132550809]",24062,Leuven,60,
6698,"[1132551505, 192559650]",4.684048675550453,50.8842077364908,"['Den Boschsingel', ""'s-Hertogenlaan""]",Unknown,"[1132551505, 192559650]",24062,Leuven,60,
6699,90638334,4.727571869099142,50.85420081956698,Unknown,Unknown,90638334,24062,Leuven,60,
6700,90673911,4.72773245,50.85347525,Technologielaan,Unknown,90673911,24062,Leuven,60,
6701,"[1021053901, 1432544606]",4.744366635912883,50.86678825446042,Unknown,Unknown,"[1021053901, 1432544606]",24062,Leuven,60,
6702,1021163807,4.7151242034136525,50.88082402788655,Unknown,Unknown,1021163807,24062,Leuven,60,
6703,1024008436,4.7070406,50.88599665,De Drie Kreeften,Unknown,1024008436,24062,Leuven,60,
6704,"[1269013506, 1262230503]",4.706450691742096,50.88604444867024,De Drie Kreeften,Unknown,"[1269013506, 1262230503]",24062,Leuven,60,
6705,"[1262230501, 1232982267, 1262230500, 1024008437]",4.706941311057607,50.88579014303465,"['Oratorianenpad', 'Speelhofpad']",Unknown,"[1262230501, 1232982267, 1262230500, 1024008437]",24062,Leuven,60,
6706,1262230502,4.706097101522999,50.88607326893038,De Drie Kreeften,Unknown,1262230502,24062,Leuven,60,
6707,1026627571,4.754213273546792,50.88766784702941,Unknown,Unknown,1026627571,24062,Leuven,60,
6708,1028763291,4.686263403869217,50.87141394490024,Unknown,Unknown,1028763291,24062,Leuven,60,
6709,1031065365,4.682977730830846,50.87381457059609,Unknown,Unknown,1031065365,24062,Leuven,60,
6710,1036486948,4.720167648031424,50.87337481464946,Koning Albertlaan,Unknown,1036486948,24062,Leuven,60,
6711,1424874017,4.71494455,50.880672950000005,Unknown,Unknown,1424874017,24062,Leuven,60,
6712,"[71579515, 29189580]",4.716409607501216,50.87913284795068,Unknown,Unknown,"[71579515, 29189580]",24062,Leuven,60,
6713,"[131423097, 53087149]",4.715222558224153,50.88459614054285,Unknown,Unknown,"[131423097, 53087149]",24062,Leuven,60,
6714,1281813031,4.715801077550945,50.88465424323254,Unknown,Unknown,1281813031,24062,Leuven,60,
6715,"[1432311331, 1432311332, 1432311325, 1432311326, 1432311327]",4.718738816496581,50.87275180400096,Unknown,Unknown,"[1432311331, 1432311332, 1432311325, 1432311326, 1432311327]",24062,Leuven,60,
6716,1042551648,4.715971348733306,50.888936109538776,Unknown,Unknown,1042551648,24062,Leuven,60,
6717,1455873397,4.715204667924334,50.891291743843,Unknown,Unknown,1455873397,24062,Leuven,60,
6718,"[1059067441, 1059368207]",4.694403673062485,50.88011618594875,Unknown,Unknown,"[1059067441, 1059368207]",24062,Leuven,60,
6719,1046118432,4.68114323727624,50.88288380399118,Unknown,Unknown,1046118432,24062,Leuven,60,
6720,1324683420,4.682555927103365,50.88264128761054,Unknown,Unknown,1324683420,24062,Leuven,60,
6721,1049888949,4.679196014938377,50.85546532490041,Unknown,Unknown,1049888949,24062,Leuven,60,
6722,1049888953,4.678103774587931,50.85529415254087,Unknown,Unknown,1049888953,24062,Leuven,60,
6723,1049888954,4.677841089459393,50.85508427895509,Unknown,Unknown,1049888954,24062,Leuven,60,
6724,1049955155,4.679368495903889,50.852776296513866,Unknown,Unknown,1049955155,24062,Leuven,60,
6725,1049954922,4.677161592883656,50.853744720608375,Unknown,Unknown,1049954922,24062,Leuven,60,
6726,"[1052635307, 893781380]",4.706815134321523,50.872590129651314,Unknown,Unknown,"[1052635307, 893781380]",24062,Leuven,60,
6727,1472931585,4.706798336319498,50.87297935218638,Unknown,Unknown,1472931585,24062,Leuven,60,
6728,1052635307,4.707334089629423,50.8726105615917,Unknown,Unknown,1052635307,24062,Leuven,60,
6729,1229904660,4.688101262694024,50.87368823190565,Unknown,Unknown,1229904660,24062,Leuven,60,
6730,"[174338459, 1229904661]",4.688624692578012,50.873397849944176,Tervuursevest,Unknown,"[174338459, 1229904661]",24062,Leuven,60,
6731,"[1458087483, 1458087477]",4.688662370281037,50.87343965606681,Unknown,Unknown,"[1458087483, 1458087477]",24062,Leuven,60,
6732,1461241250,4.71270095,50.8723741,Unknown,Unknown,1461241250,24062,Leuven,60,
6733,"[663531400, 663531399, 8127647]",4.708086440772732,50.870113108084105,Frederik Lintsstraat,Unknown,"[663531400, 663531399, 8127647]",24062,Leuven,60,
6734,1362574776,4.708256642910839,50.86949742833416,Geldenaaksevest,Unknown,1362574776,24062,Leuven,60,
6735,"[131571761, 1053333126, 1280112543]",4.701468405324877,50.86840883331263,Unknown,Unknown,"[131571761, 1053333126, 1280112543]",24062,Leuven,60,
6736,1420817979,4.6700203,50.8758763,Unknown,Unknown,1420817979,24062,Leuven,60,
6737,"[1510002940, 1392360951]",4.674798449463816,50.87878392711738,Unknown,Unknown,"[1510002940, 1392360951]",24062,Leuven,60,
6738,1418648809,4.675379651921292,50.87899559507159,Unknown,Unknown,1418648809,24062,Leuven,60,
6739,1053665855,4.67057372407542,50.880423251304094,Unknown,Unknown,1053665855,24062,Leuven,60,
6740,"[1511701420, 1511701413, 1511701421]",4.671900746411873,50.88085622481222,Unknown,Unknown,"[1511701420, 1511701413, 1511701421]",24062,Leuven,60,
6741,1054777090,4.6995887,50.87403075,Unknown,Unknown,1054777090,24062,Leuven,60,
6742,1056868655,4.716348666461407,50.84729823823001,Unknown,Unknown,1056868655,24062,Leuven,60,
6743,1064830821,4.70378435,50.8721508,Parkstraat,Unknown,1064830821,24062,Leuven,60,
6744,"[25851248, 1436679379]",4.715553441970489,50.87789169348476,Justus Lipsiusstraat,Unknown,"[25851248, 1436679379]",24062,Leuven,60,
6745,1063831505,4.715550704152232,50.877924917701584,Unknown,Unknown,1063831505,24062,Leuven,60,
6746,1064040674,4.709936697112959,50.86915957807132,Unknown,Unknown,1064040674,24062,Leuven,60,
6747,1065536811,4.70929614328274,50.85946318323148,Unknown,Unknown,1065536811,24062,Leuven,60,
6748,1065575042,4.68649334794305,50.87229079484117,Unknown,Unknown,1065575042,24062,Leuven,60,
6749,1067190681,4.693571,50.8646676,Unknown,Unknown,1067190681,24062,Leuven,60,
6750,440732706,4.717705470438607,50.90052415791222,Unknown,Unknown,440732706,24062,Leuven,60,
6751,"[1442994988, 1442994989, 1442994990]",4.710984877609525,50.90237324376319,Unknown,Unknown,"[1442994988, 1442994989, 1442994990]",24062,Leuven,60,
6752,1069373381,4.711048919740369,50.90179308440285,Unknown,Unknown,1069373381,24062,Leuven,60,
6753,1069373384,4.711278016570614,50.901308625438205,Unknown,Unknown,1069373384,24062,Leuven,60,
6754,1069373383,4.71070285,50.90246045,Unknown,Unknown,1069373383,24062,Leuven,60,
6755,1069373382,4.710708789865823,50.90240446936955,Unknown,Unknown,1069373382,24062,Leuven,60,
6756,1436157975,4.709393,50.9024099,Unknown,Unknown,1436157975,24062,Leuven,60,
6757,1456565154,4.7093304,50.9025569,Unknown,Unknown,1456565154,24062,Leuven,60,
6758,"[8129913, 158330043, 158330044]",4.708437401936915,50.90238533812561,Aarschotsesteenweg,Unknown,"[8129913, 158330043, 158330044]",24062,Leuven,60,
6759,1432271235,4.709245748542417,50.90282808868754,Unknown,Unknown,1432271235,24062,Leuven,60,
6760,"[1456565154, 1456565155]",4.7093774986172,50.90280161019155,Unknown,Unknown,"[1456565154, 1456565155]",24062,Leuven,60,
6761,1456565155,4.709472,50.90281444999999,Unknown,Unknown,1456565155,24062,Leuven,60,
6762,311042986,4.709465664997979,50.90294459905113,Aarschotsesteenweg,Unknown,311042986,24062,Leuven,60,
6763,"[1456565155, 26830469]",4.709565602632367,50.90282748147207,Unknown,Unknown,"[1456565155, 26830469]",24062,Leuven,60,
6764,26830469,4.709685748519812,50.9027780326201,Unknown,Unknown,26830469,24062,Leuven,60,
6765,116701562,4.70962087645015,50.90270697569592,Dijledreef,Unknown,116701562,24062,Leuven,60,
6766,1432271236,4.70969235,50.90262695,Unknown,Unknown,1432271236,24062,Leuven,60,
6767,"[1442994988, 26830469, 15215598, 26831231]",4.710160619790316,50.902754674068106,Unknown,Unknown,"[1442994988, 26830469, 15215598, 26831231]",24062,Leuven,60,
6768,1069699891,4.7318609,50.88789799999999,Unknown,Unknown,1069699891,24062,Leuven,60,
6769,1070055768,4.731527598568434,50.88758619678109,Unknown,Unknown,1070055768,24062,Leuven,60,
6770,965198101,4.733422064755737,50.88525362201399,Unknown,Unknown,965198101,24062,Leuven,60,
6771,1072661055,4.734330096250927,50.88611314779295,Unknown,Unknown,1072661055,24062,Leuven,60,
6772,1070035347,4.73428755,50.8869934,Unknown,Unknown,1070035347,24062,Leuven,60,
6773,"[139516875, 965198103]",4.7323057558421695,50.88718291860578,Unknown,Unknown,"[139516875, 965198103]",24062,Leuven,60,
6774,1069957781,4.66934465,50.8655568,Unknown,Unknown,1069957781,24062,Leuven,60,
6775,1070035346,4.732878064666499,50.88724350004915,Unknown,Unknown,1070035346,24062,Leuven,60,
6776,1072661056,4.731995507370896,50.886765552488704,Unknown,Unknown,1072661056,24062,Leuven,60,
6777,1070035349,4.7338947000000005,50.88592509999999,Unknown,Unknown,1070035349,24062,Leuven,60,
6778,1070035350,4.733670443371918,50.88590131013517,Unknown,Unknown,1070035350,24062,Leuven,60,
6779,"[1265069348, 1070651189, 1265069350, 314629143]",4.705484937168148,50.88622732605533,Stapelhuisstraat,Unknown,"[1265069348, 1070651189, 1265069350, 314629143]",24062,Leuven,60,
6780,"[843033248, 126348340]",4.6888083903739135,50.87746536448039,Heilige-Geeststraat,Unknown,"[843033248, 126348340]",24062,Leuven,60,
6781,1071496665,4.688960062077965,50.87754659996502,Unknown,Unknown,1071496665,24062,Leuven,60,
6782,1087930288,4.730265718177652,50.887165469576566,Unknown,Unknown,1087930288,24062,Leuven,60,
6783,"[11028337, 11030831]",4.742099789896297,50.86605429440166,Korbeekoase,Unknown,"[11028337, 11030831]",24062,Leuven,60,
6784,1075377294,4.742607758356434,50.86693004333568,Unknown,Unknown,1075377294,24062,Leuven,60,
6785,1075796730,4.74320775,50.86677629999999,Unknown,Unknown,1075796730,24062,Leuven,60,
6786,1075796731,4.74341385,50.86679945,Unknown,Unknown,1075796731,24062,Leuven,60,
6787,11028338,4.743918450000001,50.86678375,Unknown,Unknown,11028338,24062,Leuven,60,
6788,1076082821,4.693188599999999,50.86550575,Unknown,Unknown,1076082821,24062,Leuven,60,
6789,1078968090,4.73425185,50.87618315,Unknown,Unknown,1078968090,24062,Leuven,60,
6790,1078968091,4.73408105,50.87640025,Unknown,Unknown,1078968091,24062,Leuven,60,
6791,1078968092,4.734147350000001,50.8763524,Unknown,Unknown,1078968092,24062,Leuven,60,
6792,1078968093,4.73404475,50.8764248,Unknown,Unknown,1078968093,24062,Leuven,60,
6793,1078968094,4.73397655,50.87647305,Unknown,Unknown,1078968094,24062,Leuven,60,
6794,1078968097,4.73390885,50.8765195,Unknown,Unknown,1078968097,24062,Leuven,60,
6795,1112997845,4.717265505838426,50.88374940444704,Oude Diestsesteenweg,Unknown,1112997845,24062,Leuven,60,
6796,1437007136,4.717218028774574,50.88376015375292,Unknown,Unknown,1437007136,24062,Leuven,60,
6797,79366164,4.719429194147038,50.88568892667793,Baron August de Becker Remyplein,Unknown,79366164,24062,Leuven,60,
6798,970178603,4.718745350000001,50.8887542,Unknown,Unknown,970178603,24062,Leuven,60,
6799,688336513,4.71881095,50.887149,Unknown,Unknown,688336513,24062,Leuven,60,
6800,1080502388,4.72112435,50.88842165,Unknown,Unknown,1080502388,24062,Leuven,60,
6801,1080502389,4.72122885,50.8884661,Unknown,Unknown,1080502389,24062,Leuven,60,
6802,1080502390,4.72132535,50.88850825,Unknown,Unknown,1080502390,24062,Leuven,60,
6803,1080502391,4.72141955,50.88854885,Unknown,Unknown,1080502391,24062,Leuven,60,
6804,1080502392,4.721523250000001,50.8885946,Unknown,Unknown,1080502392,24062,Leuven,60,
6805,1080502393,4.721617500000001,50.8886357,Unknown,Unknown,1080502393,24062,Leuven,60,
6806,"[1428389310, 1428389311]",4.649762324043464,50.86979986577303,Unknown,Unknown,"[1428389310, 1428389311]",24062,Leuven,60,
6807,1428389313,4.658148177062823,50.871436704743374,Unknown,Unknown,1428389313,24062,Leuven,60,
6808,"[1428389313, 1428389307]",4.662084433650243,50.87225020742436,Unknown,Unknown,"[1428389313, 1428389307]",24062,Leuven,60,
6809,1083557164,4.6805846,50.8350014,Unknown,Unknown,1083557164,24062,Leuven,60,
6810,1084192715,4.678283761734358,50.88444919257584,Unknown,Unknown,1084192715,24062,Leuven,60,
6811,"[1432632862, 1432632863]",4.678047016153354,50.88443448451899,Unknown,Unknown,"[1432632862, 1432632863]",24062,Leuven,60,
6812,1085809370,4.71825415,50.89187965,Unknown,Unknown,1085809370,24062,Leuven,60,
6813,1085069643,4.690037871939436,50.88120830789301,Goudsbloemstraat,Unknown,1085069643,24062,Leuven,60,
6814,301359316,4.69212635,50.883895300000006,Unknown,Unknown,301359316,24062,Leuven,60,
6815,1085097715,4.686808841648181,50.88209694503061,Unknown,Unknown,1085097715,24062,Leuven,60,
